Epoch,Loss,Train Accuracy,Train Macro F1,Test Accuracy,Test Macro F1,Test Loss,Min Class F1,Max Class F1
65,0.6035486774134095,0.392443315240405,0.08490552595147444,0.3902532912464393,0.08574162545095354,3.333160060600107,0.0,0.5404264938587898
66,0.5907130006927743,0.461273434191785,0.09393707470782861,0.4550773731619062,0.09376806473043023,3.3390497071255605,0.0,0.62461110743364
67,0.5879621798063549,0.5145898294645264,0.09893541718017815,0.5084302101778428,0.09869895094813824,3.3122829521084065,0.0,0.6804235350739983
68,0.5758088766068683,0.4223928860145513,0.08927410389167839,0.41550542766956655,0.0884725202947089,3.3839776882984367,0.0,0.5767575322812052
69,0.5709541705275665,0.45086037648689226,0.09305899906317598,0.445068904457618,0.09252067869799578,3.3791884195628423,0.0,0.6130018341145302
70,0.5585660583193869,0.45767409631597183,0.09364244080721965,0.45038109169297097,0.09321132534724245,3.401441205898529,0.0,0.6194832075849636
71,0.5689727287281087,0.4145205373984679,0.08886767278985439,0.4125798752790823,0.08985607945516004,3.3515896678264507,0.0,0.5710155402963498
72,0.5532286165008408,0.5169958039804442,0.09981293903697344,0.5091231041650628,0.0997052624595434,3.342434167127891,0.0,0.6805830484074141
73,0.5500952556213028,0.5098163760249451,0.09853764762403952,0.5027330818384788,0.09820924193791006,3.3988805044020336,0.0,0.6759810472603572
74,0.548926317581424,0.5239057627901605,0.09910542786987872,0.5160520440372623,0.09814665578595236,3.419054782596128,0.0,0.6890626851522692
75,0.5347830223068684,0.5264657196750973,0.09943273844612831,0.5195165139733621,0.09876886837420598,3.409943404896506,0.0,0.6919896030245747
76,0.5212077058344332,0.3815105670400739,0.08304172495799073,0.37362383555316037,0.08179740910780875,3.5044384974564236,0.0,0.5193762544387834
77,0.527944930280551,0.440197097432344,0.09131473427488905,0.43482947109092307,0.09092178740732862,3.475309917272018,0.0,0.6003601606870758
78,0.5138824179572729,0.428090233668245,0.08985169403296125,0.4224343675417661,0.08942937589648098,3.46323541452732,0.0,0.583209771940973
79,0.5236397707120493,0.4341340416522308,0.09089968609169238,0.42705366078989915,0.09007736714318806,3.5052918683131926,0.0,0.5897092982332653
80,0.5022359184359991,0.4705123763329099,0.0953596528836044,0.4642389714373701,0.09470022355099658,3.441707486883173,0.0,0.6348643143439122
81,0.5087998719483151,0.5838626477268353,0.10127821874110847,0.5753329740549696,0.10116859493090405,3.477147229492958,0.0,0.7361445139222917
82,0.49827600602536787,0.5293528890941988,0.10001433655044947,0.5212872430518131,0.09938225023494038,3.4426727563583204,0.0,0.6926938751402753
83,0.49164255579383853,0.559244716479963,0.10179131460196596,0.55138963738548,0.10192654520155178,3.3884612197065587,0.0,0.7188476998660116
84,0.4822457926603771,0.5643261346575817,0.10118781535487582,0.5570097775040419,0.10122371085142493,3.4106307518599657,0.0,0.7241379310344828
85,0.48141081095311516,0.4284366939985372,0.09020547231975949,0.4218954499961506,0.08941098636514969,3.533816333768403,0.0,0.5836060907926569
86,0.4657593802098305,0.4596181237248335,0.09430260582312579,0.453229655862653,0.09359424620898946,3.516676686153623,0.0,0.6223870532703979
87,0.47394020109478574,0.544500904646418,0.1008019226748698,0.5382246516283009,0.10057670120361326,3.582124178265703,0.0,0.7069340974212034
88,0.45420523749813524,0.5262539939176964,0.10029268497398729,0.5178227731157133,0.09968555695620672,3.488316284171466,0.0,0.6884541984732825
89,0.46393589198304475,0.46752896793317167,0.0949749986758065,0.46185233659250136,0.09460809569983039,3.4979286397178773,0.0,0.6308120280831898
90,0.4566283042641666,0.5075451360819186,0.09913288205201987,0.5028870582800832,0.09906656075951481,3.550830928562897,0.0,0.6743569181420024
91,0.4564543895183071,0.5411132925280056,0.10137615366082672,0.5337593348217723,0.10099438694921822,3.522517592008478,0.0,0.7043301365882011
92,0.4453151667381558,0.4377141317319167,0.09108196296359147,0.4331357302332743,0.09113839908729035,3.546560865978302,0.0,0.5961847529872126
93,0.4377497088435588,0.5789929553066174,0.1031631799067902,0.5710986219108476,0.10261196262874943,3.6093550579154434,0.0,0.7329064467115259
94,0.4344013758813751,0.5672517996689379,0.10206387064707634,0.5590884594657017,0.10125429371914116,3.54870931150878,0.0,0.7240846934274371
95,0.4251404415500064,0.5729683951187589,0.1029438813038478,0.5615520825313727,0.10149629356332553,3.528225381973342,0.0,0.7256879728099989
96,0.41896765607018627,0.4144242984178312,0.08835169016719005,0.4098852875510047,0.08796495913738415,3.5401805025603386,0.0,0.5655665887850467
97,0.4180032618192504,0.6200485044462409,0.09946959010467038,0.6106705674031873,0.0987338056632456,3.596944306577955,0.0,0.7620386643233743
98,0.41478880653280226,0.486603533895369,0.09692704122331905,0.4821002386634845,0.09718902203248814,3.6711436167285947,0.0,0.650265192664068
99,0.4072450517967183,0.4201601416637795,0.08935023485683188,0.4145045807991377,0.08844039900097028,3.6219924715498983,0.0,0.572396884914912
100,0.40800545627213436,0.5140508911729607,0.09997211061506245,0.5081992455154362,0.09994586582326206,3.5773114435778464,0.0,0.6766448775123709
101,0.4041941802917558,0.5052546483427648,0.09921191970160018,0.4988836707983679,0.09870425092869695,3.630141751519565,0.0,0.6682766734782339
102,0.3938059015744761,0.5631135235015591,0.1030921087154957,0.5533143429055355,0.10204889069688469,3.6356410230762264,0.0,0.718589025755879
103,0.3887381053828994,0.5036763290603226,0.09903298683691676,0.49395642466702594,0.09847673417402829,3.588279780202311,0.0,0.6651367611486696
104,0.38318819817035427,0.5156869538437849,0.10021367089700609,0.5079682808530295,0.09923333937527201,3.6655328906522007,0.0,0.6778507172380258
105,0.38089595141341037,0.44473957731839703,0.09280570075376364,0.4388328585726384,0.09219814584892279,3.6996097087566486,0.0,0.6032850779510023
106,0.37957640852124885,0.5468876313662085,0.10260382406961806,0.5386095927323119,0.1015265892620558,3.6965644775059423,0.0,0.7048549267451881
107,0.37077203597717673,0.5909265889055703,0.10287037627696975,0.5829548079143891,0.10262945858090497,3.600047861560812,0.0,0.7406700593723494
108,0.36614984054932886,0.5777610963544674,0.10259213752719745,0.5682500577411655,0.10175932266574636,3.715795552862689,0.0,0.7315137016093954
109,0.36710917832176315,0.4900681371982908,0.09779097452429454,0.48294710909230887,0.09755373316342805,3.6633437365440313,0.0,0.6544174135723432
110,0.363867539311609,0.4604650267544366,0.09477462288528549,0.45376857340826854,0.09389078221141944,3.6894933643746257,0.0,0.6218680353886675
111,0.35994869746543745,0.3865149940331832,0.08384510876235943,0.38086072830856876,0.08348952066122772,3.714875837632001,0.0,0.5284596917834741
112,0.3534092922453527,0.4440466566578127,0.09228295551284796,0.43821695280622064,0.09212095912229906,3.70516435354214,0.0,0.6022434334285516
113,0.3484689182331485,0.5407668321977134,0.1019132781816324,0.5329894526137501,0.1015273205353923,3.5914523697692187,0.0,0.700133946770718
114,0.3418682456693057,0.575220387265658,0.1032314696159159,0.5696358457156055,0.10292657832682575,3.6589771029103564,0.0,0.7315930023434519
115,0.3381665494012576,0.5214227970897333,0.10119212045798631,0.513126491646778,0.10059728281493256,3.701076225547368,0.0,0.684191355026712
116,0.3366832352880936,0.5470608615313547,0.10263478697471473,0.5387635691739164,0.10268711812843685,3.684609445151437,0.0,0.702705814622913
117,0.33512692019040724,0.4593871501713054,0.094541151786496,0.44976518592655323,0.09328725408513254,3.78234743925151,0.0,0.6130904183535762
118,0.3252419970813903,0.48995265042152675,0.09808048953568735,0.48294710909230887,0.09751263376309424,3.7798733448453725,0.0,0.6501342196088458
119,0.3281172451384036,0.6153520421911691,0.10400823431521238,0.605589344830241,0.10329782207815982,3.702617094654755,0.0,0.7575742041318501
120,0.3255578595588569,0.41887053932324747,0.08969345305170681,0.4125028870582801,0.08940380151292115,3.7337731224269115,0.0,0.5706748735985931
121,0.3145366066459259,0.5067752242368249,0.09947045334638274,0.5005774116560167,0.09986913844661263,3.643505442318658,0.0,0.6706653475142221
122,0.31518704146858895,0.4958809716287485,0.09897055204531949,0.4914158133805528,0.09889539391687958,3.6884196694261333,0.0,0.6595218466611706
123,0.31119270326309306,0.4927243330638642,0.0984341797777504,0.4862576025868042,0.09796471852277988,3.756605784440863,0.0,0.6541032660597186
124,0.30403250940989707,0.5078915964122108,0.10011558393256828,0.5030410347216876,0.10026669898610607,3.673967902149473,0.0,0.6716482969051623
125,0.30179028883309345,0.49114601378142203,0.09871245377248664,0.48494880283316655,0.09856195200493902,3.7126528519421376,0.0,0.6547626694071552
126,0.3067475772032174,0.5234630634792317,0.10178644341679659,0.5170528909076911,0.10151237317054825,3.6983295315004923,0.0,0.6860084797092671
127,0.30100290402502994,0.3927127843861878,0.08565570131242556,0.3894064208176149,0.08571942359644741,3.772827786177837,0.0,0.5415156888443451
128,0.29318709092897893,0.5364745736613158,0.10244976254770263,0.5327584879513434,0.102976620237671,3.7249820640521683,0.0,0.6973211657344716
129,0.292265897797,0.6121761558301575,0.1049572951233122,0.6006620986988991,0.10380747291296286,3.7739735690537346,0.0,0.7541442188147535
130,0.29622390911677404,0.5,0.09968335038702718,0.4928016013549927,0.09878482057958307,3.756371892731765,0.0,0.6604381036550723
131,0.27989875850141976,0.5434422758594141,0.10354566922350224,0.5401493571483563,0.10411066435111187,3.7077998211377947,0.0,0.7056277056277056
132,0.2805772315234551,0.5487161719983062,0.10393367806534241,0.542843944876434,0.10410259377923488,3.7261588564647243,0.0,0.7088695652173913
133,0.2723522062726061,0.48600685221542134,0.09786971770893602,0.4794826391562091,0.09758770939738301,3.8126484389081963,0.0,0.6482660085725419
134,0.28314127487752455,0.5084497824999038,0.1004806529631507,0.5028100700592809,0.10017425252404324,3.775811541036432,0.0,0.6717319549106309
135,0.2687630989859181,0.49620818416291335,0.09919433632715645,0.49357148356301483,0.09896288260090107,3.7941827365917526,0.0,0.66219889991781
136,0.2694570702837787,0.578915964122108,0.10535551885123898,0.5695588574948033,0.10467199910014043,3.847311116498092,0.0,0.7302407387050676
137,0.26813779646706554,0.42248912499518804,0.08979046649769015,0.41581338055277545,0.08893300037338844,3.8062818261056113,0.0,0.5724826388888888
138,0.2636355411354786,0.4921468991800439,0.09893564937608926,0.4821772268842867,0.09766466462332517,3.7983880139924033,0.0,0.6490117060065247
139,0.26319497530854874,0.5554721484390037,0.10486725436816909,0.5460004619293248,0.10394519686405605,3.7654071306360177,0.0,0.7097144167909164
140,0.25935166395906906,0.5283520036955769,0.10283521556976058,0.5223650781430441,0.10283142813084674,3.844261260161846,0.0,0.6878078078078078
141,0.24957145080237406,0.5324902798629557,0.10329259179213605,0.5289090769112326,0.10317510346653395,3.824827175715874,0.0,0.6954338991154674
142,0.25370309663894214,0.5744119798283096,0.10623506260314677,0.5650165524674725,0.10583512869409809,3.7717165014720315,0.0,0.7253348214285714
143,0.24966758984533832,0.6052277014281865,0.10626311353104893,0.5923473708522596,0.10421892566674518,3.7399576462695165,0.0,0.7477813369742162
144,0.24416664634411764,0.4984409285136852,0.09950835411298556,0.49180075448456384,0.09896640138359766,3.7685922259474034,0.0,0.660685881529554
145,0.2447763602366157,0.47272587288755435,0.09615063836791202,0.4626222188005235,0.09491358833337642,3.8273327898949825,0.0,0.6287338091461803
146,0.23886392794309125,0.5302767833083112,0.1028678977049916,0.5202863961813843,0.10172131789424858,3.849269505645254,0.0,0.6879372738238841
147,0.2444584719667583,0.5524694922431381,0.10490435000136256,0.5440757564092694,0.10370644302080216,3.8111649716428935,0.0,0.7111909175162188
148,0.23569289534358284,0.48650729491473227,0.09842579725340693,0.48048348602663793,0.09779226065452888,3.8047732054599988,0.0,0.6477538301739808
149,0.23710383311483738,0.5493705970666358,0.10409874266227614,0.541073215797983,0.1039440651923157,3.8700771974812587,0.0,0.7063353167658383
150,0.23454171412912606,0.557223697886592,0.10576876904662258,0.5499268611902379,0.10570044285420648,3.8213966123282614,0.0,0.7123995407577497
151,0.23316703442141432,0.5348770065827463,0.10325902988876938,0.5261375009623528,0.10239711181928408,3.8986387017912465,0.0,0.6922434367541767
152,0.22028251786759678,0.5612464872772067,0.1055156940318445,0.5528524135807221,0.10503260510036476,3.7463373466959142,0.0,0.7158482397174433
153,0.22821404906423715,0.5335104130577049,0.10415867029856533,0.5259835245207484,0.10352956498503611,3.9080687627710144,0.0,0.6918671248568156
154,0.21996567729446623,0.590291411633368,0.1068594330471786,0.5813380552775426,0.1053577817872405,3.9177154260022298,0.0,0.7400010795055865
155,0.2200293775865966,0.45657697193671326,0.09435609051638406,0.45038109169297097,0.09398571196504853,3.909732984645026,0.0,0.6136115657392253
156,0.2167146948067162,0.5646533471917465,0.10588525739216512,0.5592424359073062,0.1062625221613189,3.8769012212459675,0.0,0.7215592680986476
157,0.21974225816280185,0.534241829310544,0.10336789854996298,0.5265224420663639,0.10275663072535868,3.890034856540816,0.0,0.6935986573963079
158,0.21256683848735963,0.5324132886784463,0.10388494265314537,0.5253676187543306,0.10331133119693017,3.8545840137404173,0.0,0.6931098920971728
159,0.2070267299588507,0.5778958309273589,0.10690900826855432,0.5666333051043191,0.10561442106060333,3.8757732349076295,0.0,0.7252187396167904
160,0.21076048767303196,0.6174308041729222,0.10872674954572434,0.6042035568558011,0.10659351529129091,3.9219237698122784,0.0,0.7552534633943859
161,0.205116332089139,0.6105400931593332,0.10761966130173453,0.5968126876587883,0.10589510803887432,3.8848318875276395,0.0,0.7491351294684977
162,0.20102118862750568,0.440813026908419,0.09246971508114202,0.4331357302332743,0.0915405251655496,3.891864048583167,0.0,0.5947167679050713
163,0.20037364680208755,0.47501636062670827,0.0975047113181334,0.4678574178150743,0.09637597295676573,3.866464492722685,0.0,0.634318423855165
164,0.20008375808115927,0.5290449243561612,0.10390377633471434,0.5207483255061975,0.10218599364411976,3.870799973974087,0.0,0.686711344563183
165,0.1951199437101041,0.6248027100896947,0.1081775374315199,0.6104396027407807,0.10552730986716638,3.905485712689132,0.0,0.7600020490753547
166,0.20074223811552375,0.5526427224082843,0.10575528067303526,0.5423050273308184,0.10397624856245098,3.949866116487334,0.0,0.707635009310987
167,0.19344471995423915,0.4846787542826346,0.09919769708992379,0.48048348602663793,0.0987352936970061,3.8537094466791952,0.0,0.6504503319965814
168,0.1919983525892882,0.5988181853177811,0.11018289350565673,0.5879590422665332,0.10734715563787711,3.9274084181914777,0.0,0.742430749409491
169,0.18976134736549327,0.5314124032798244,0.10387374724809995,0.5222880899222418,0.10265249918582328,3.8613282465582413,0.0,0.6899806389157793
170,0.18605232646014527,0.5995496015706202,0.10885960875688687,0.5873431365001155,0.10665089447864429,3.974901456697821,0.0,0.7423982869379016
171,0.18865359215824692,0.47878892866766753,0.09826289789568049,0.4727846639464162,0.0972624048852947,3.922259108920403,0.0,0.6385709560039695
172,0.18514935366070542,0.5368980251761173,0.10456631484417303,0.5267534067287705,0.10351526297715463,3.896908111172944,0.0,0.6927039654965856
173,0.18497362509458865,0.5998960619009124,0.10901957702923201,0.5874201247209176,0.10719069035916026,3.901225395096934,0.0,0.7442310795546232
174,0.17788160622582783,0.4867960118566424,0.09886950399273511,0.47832781584417583,0.09783041712491504,3.9804061472122303,0.0,0.6441032342371774
175,0.18299831024047294,0.6079031450898872,0.10967371883190062,0.5951959350219417,0.10712998960928735,3.8532797080542656,0.0,0.749774929831065
176,0.1735190887231126,0.5873080032336297,0.10819100942875996,0.5759488798213873,0.10642347723890895,3.888335308124279,0.0,0.7356939267704451
177,0.17131421289973076,0.6214343457674096,0.10931496431457222,0.6065132034798676,0.10697814611864549,3.990503489750947,0.0,0.7552570395246706
178,0.17459110713596127,0.5186896100396504,0.10268724353414875,0.514897220725229,0.10241078727588186,4.033097323085287,0.0,0.6837384796189769
179,0.17011861541845893,0.5237710282172692,0.10390344629322097,0.5170528909076911,0.10253197099798954,3.9586832444068834,0.0,0.6867032087208228
180,0.1701386845409158,0.5365515648458251,0.10492151820449698,0.5271383478327816,0.10316971746094028,3.9697665613273094,0.0,0.6921058907703315
181,0.16614715680658035,0.5134927050852678,0.10239405535414894,0.5054276695665563,0.10166851402258745,3.9601360336313105,0.0,0.6723266121480742
182,0.16429907379932301,0.4645840551256881,0.09636292153269785,0.4570790669027639,0.09517069884954912,3.9612209384370907,0.0,0.622107620275497
183,0.16346329773732837,0.4723986603533895,0.09759781550570387,0.4645469243205789,0.09629633205258313,3.989444804309037,0.0,0.6307940346634422
184,0.1641665046173398,0.5449051083650922,0.10524015101160855,0.5376087458618831,0.10433482549661059,3.897411812261995,0.0,0.7026197781449138
185,0.1578368853550658,0.47644069754013163,0.09772083076337848,0.46770344137346986,0.09640897853087468,4.038189565827107,0.0,0.6337662337662338
186,0.16111526722388883,0.6044770373792201,0.10961239569776968,0.5925783355146662,0.10821152830446212,3.981288483504004,0.0,0.7455001869358543
187,0.15729266607170322,0.5879046849135774,0.10876269218420224,0.5747940565093541,0.10628626396527444,3.9950381795614223,0.0,0.732343433236535
188,0.1555825542645215,0.5366093082342072,0.10527639125000862,0.5278312418200015,0.10411801175604547,3.943614751394159,0.0,0.694949007301913
189,0.1587137198353825,0.6435115679254725,0.10915394919299519,0.6309184694741704,0.10885287754136756,3.9682417214650827,0.0,0.770949720670391
190,0.15668226419330497,0.5454632944527852,0.10507138057713443,0.5367618754330588,0.10381019523615523,4.03289752413193,0.0,0.7011399694441179
191,0.15352313805331466,0.6230319128459791,0.10932283985060894,0.6103626145199784,0.10724284263932707,3.9928349399654737,0.0,0.7575975359342916
192,0.15399549819591368,0.5310659429495322,0.10433834083559332,0.5225190545846485,0.10284248115161147,3.9725910993338807,0.0,0.6903880017001639
193,0.15073215757166186,0.6324825807445048,0.10994516057260943,0.6191392716914312,0.10821099433194578,4.0373982638854695,0.0,0.763985569838931
194,0.14867060211806457,0.5129537667937021,0.10253338189629375,0.5041958580337208,0.10119970140345591,4.079385144957181,0.0,0.6724116241036608
195,0.14388844544421814,0.5600531239173114,0.10683391839111245,0.5509277080606667,0.10550600259652113,3.9884677263609882,0.0,0.7144749726398248
196,0.14570831850153287,0.5330292181545213,0.10474427406087476,0.5246747247671106,0.10361312819604691,3.934788416759134,0.0,0.6908274145571541
197,0.14147890162439472,0.5727951649536128,0.10821778915077736,0.558857494803295,0.1061499996288749,4.052181333450261,0.0,0.7197820905686074
198,0.14183147667752513,0.5378604149824845,0.10563491936549599,0.5249056894295173,0.10357250158606963,3.9693099200138318,0.0,0.6895393474088292
199,0.1413761228679044,0.5871925164568657,0.10926353547156131,0.5764108091462007,0.1081078513790517,4.01133216455065,0.0,0.734128298553605
200,0.13743560337723013,0.4736112715094122,0.09723964105186737,0.46377704211255677,0.09588306943886134,4.014978400885766,0.0,0.6289695832775023
