Epoch,Loss,Train Accuracy,Train Macro F1,Test Accuracy,Test Macro F1,Test Loss,Min Class F1,Max Class F1
47,0.731720459361515,0.5272741271124456,0.09865449610652335,0.5171298791284933,0.09778371865450011,3.1000841242339225,0.0,0.6908136482939633
48,0.7203900379661733,0.5977980521230319,0.09714155344952871,0.5858803603048733,0.09649892001877308,3.1415254698304707,0.0,0.7476934178650585
49,0.7093891659873931,0.5562420602840975,0.09825200530422776,0.5433058742012472,0.09732807463978847,3.1715700856864157,0.0,0.7161372865327919
50,0.7039999418503637,0.5473303306771374,0.0989698576449789,0.5369928400954654,0.09861269720972694,3.1434728479737717,0.0,0.7115525706868333
51,0.6997860220384426,0.5151672633483466,0.09768420519933466,0.5058126106705674,0.09773621231930121,3.1762271535220403,0.0,0.6825683652571979
52,0.693064243918821,0.5923701736151211,0.09698938798695125,0.5801832319655092,0.09598199686471941,3.215073298057312,0.0,0.7438428764418581
53,0.6787977001786659,0.5421911691111367,0.09878097064946811,0.5319886057433213,0.09822039718037581,3.20296858067583,0.0,0.7052655573284705
54,0.6714785892867985,0.460599761327328,0.09319004618930424,0.4544614673954885,0.09365079494100156,3.300832807870921,0.0,0.6259785060368847
55,0.6686623855232481,0.47378450167455827,0.09485119863087393,0.4662406651782277,0.09465695406694,3.2447122306806113,0.0,0.6391846273695144
56,0.655603283942814,0.551564845825153,0.09835868818703539,0.5405342982523674,0.0977333480835299,3.1743339927032075,0.0,0.7127891994846227
57,0.6557587703140263,0.5259460291796589,0.09800921448652411,0.5177457848949111,0.09772041037175003,3.365590293419185,0.0,0.6921720733427362
58,0.6392386663202174,0.3955999538052893,0.08488250123138923,0.3880976210639772,0.08415519179384585,3.3075356495938277,0.0,0.5419150381045801
59,0.6416294122539825,0.548369711668014,0.09877045363145084,0.537223804757872,0.09819967117184178,3.2870982318676165,0.0,0.710100667345323
60,0.6406110184380658,0.38214574431227627,0.08324789743974827,0.3746246824235892,0.08208769813464792,3.3618948362730996,0.0,0.5239197530864198
61,0.6350858787980416,0.5069869499942257,0.09644189372949566,0.5011933174224343,0.09655415135676042,3.4273878304388723,0.0,0.6760597595044334
62,0.6243878214518799,0.4220079300920045,0.08907940378081723,0.41334975748710445,0.08791621062484563,3.398996263448828,0.0,0.5780645161290323
63,0.6134372883016775,0.428090233668245,0.08969211322960233,0.42120255600893064,0.08922569969877972,3.4229193831899485,0.0,0.5878856495895839
64,0.6077432900916433,0.5035415944874312,0.0971234044152925,0.49611209484948804,0.096778994702437,3.457144478124938,0.0,0.6711012564671102
65,0.6108663185380551,0.6065942949532278,0.09738683699927105,0.5953499114635461,0.09754175256572398,3.4167662506620284,0.0,0.7524499795835035
66,0.5978455748787348,0.5158794318050584,0.09807188660669301,0.5108938332435138,0.09901178825534376,3.4420693424241295,0.0,0.6848408256604682
67,0.585972524120104,0.5312584209108057,0.09803286618481905,0.523750866117484,0.09824824610316485,3.4770483649863397,0.0,0.6978673678060181
68,0.5857094208684304,0.5813989298225353,0.09987032298342209,0.5721764570020786,0.09861820774374153,3.468420123525441,0.0,0.7363931979316595
69,0.5738668571734798,0.5899641990992032,0.10023087998575039,0.575102009392563,0.097768555047471,3.3811867695136613,0.0,0.7370807846445897
70,0.5668841276758461,0.5294683758709627,0.09900749706766443,0.5215182077142198,0.09888321113420011,3.469997363431113,0.0,0.6931216931216931
71,0.5632841376812512,0.5169380605920622,0.09770269967736896,0.5126645623219648,0.09883140195153717,3.5117279151683958,0.0,0.6845138055222089
72,0.5483355271844739,0.5260807637525503,0.09855859293153964,0.5187466317653399,0.09857773349295952,3.51774526200271,0.0,0.6906279508970727
73,0.5472158946123602,0.587211764252993,0.10134203258810026,0.5750250211717607,0.10084007477464314,3.4890221543793607,0.0,0.7367358861330926
74,0.5492234924360843,0.6166608923278285,0.09492876624828922,0.6075910385710986,0.09482201892782993,3.5246906364198978,0.0,0.7615
75,0.5481147314983742,0.4768064056665512,0.09540464433705023,0.47078297020555854,0.09543845542785269,3.533083553531487,0.0,0.6421517671517671
76,0.5391047212207332,0.6236478423220542,0.09550970206441031,0.6129032258064516,0.09495078405564036,3.5604374037293964,0.0,0.7631240731586753
77,0.5302474588654232,0.6260730646340994,0.0953404039997581,0.615520825313727,0.09474218210205153,3.5763672105784488,0.0,0.7654845401560803
78,0.5205564990443853,0.6008584517072795,0.09959105107034369,0.589652783124182,0.09852568963529901,3.6221120953559875,0.0,0.7462840627580511
79,0.5202299244835386,0.6333102359779805,0.09491876039248279,0.6258372469012241,0.09481070864151993,3.5383875147609287,0.0,0.7705341058474122
80,0.5111275966876724,0.45590329907225624,0.09288734000998372,0.4508430210177843,0.09274097498006793,3.5919386340773163,0.0,0.6193444600844561
81,0.5055646983597298,0.6228009392924511,0.0984649593318843,0.6104396027407807,0.09642731717372666,3.6189034258203554,0.0,0.7598865840919266
82,0.4926765867316452,0.49638141432805943,0.09730174486736984,0.4839479559627377,0.09583246935653848,3.6329108155126053,0.0,0.6565345726307856
83,0.504303816292021,0.6261115602263541,0.09699493106773666,0.6162137193009469,0.09709239775848567,3.5747337047689656,0.0,0.7654577883472057
84,0.48106333472751517,0.6347923162797859,0.0919988622583211,0.6229886827315421,0.09120903236520453,3.656730835073687,0.0,0.770098182171673
85,0.4820858119778878,0.5206913808368941,0.0991462939160454,0.5124335976595581,0.09871781797523996,3.642127544568677,0.0,0.6835579514824798
86,0.48013941571561525,0.5119336335989529,0.09906008870415264,0.5031180229424898,0.0987071622168815,3.585121505219361,0.0,0.6762808811001582
87,0.4748184637321224,0.6104053585864418,0.0989264099125261,0.5986604049580414,0.09857019036533916,3.6569643581442057,0.0,0.753763715233478
88,0.46829455615585425,0.5188050968164145,0.0985281435507886,0.5106628685811071,0.0986741328240015,3.6849071647733305,0.0,0.6836359249653176
89,0.46505080585411374,0.5939484928975632,0.10055536001633472,0.5819539610439602,0.09935750922888358,3.5486051575303663,0.0,0.7430428174623972
90,0.4597254494291907,0.5301228009392924,0.10019631080193159,0.5162060204788668,0.09804315969089447,3.576570727701845,0.0,0.6868663051167178
91,0.4548421631185527,0.4872002155753166,0.09683427660641132,0.47517129879128495,0.09578268726803754,3.687447255908562,0.0,0.6453506924500606
92,0.45960235940192334,0.5750279093043846,0.10103190748914419,0.5660943875587036,0.10074181981793287,3.6463996728359187,0.0,0.72879978325657
93,0.44790192789608435,0.4279939946876083,0.09019796491435358,0.416737239202402,0.08853139314182704,3.723883070381991,0.0,0.5774436090225564
94,0.4463875230708857,0.5299880663664011,0.10000663621694343,0.5203633844021864,0.09921872433649188,3.6513250494385,0.0,0.6923395445134576
95,0.4362974648976981,0.47919313238634176,0.0962071348090749,0.4666256062822388,0.09465718810570606,3.745127442435091,0.0,0.6379355174206969
96,0.43761999953177666,0.4908572968395119,0.09748023442757699,0.48194626222188003,0.09641866468387084,3.6900534575502273,0.0,0.6561522252729711
97,0.4259216178346563,0.4488586056896485,0.0924778528932536,0.4419123874047271,0.09199804363626969,3.743927211303429,0.0,0.6082608397835468
98,0.4169458987251405,0.4791161412018324,0.09559422618920217,0.4700130879975364,0.09489959821950882,3.7968041958480048,0.0,0.6392817929341859
99,0.4181451864424857,0.5570504677214458,0.10064793419387963,0.5467703441373469,0.10015013909652266,3.6930368037646626,0.0,0.7161675298356226
100,0.41501765865543266,0.5189205835931786,0.10008033948337484,0.5071983986450073,0.0985356748980631,3.6840389808410494,0.0,0.6791583287853981
101,0.40993215336843775,0.5961042460638257,0.10184198369361246,0.5860343367464778,0.10179325304779514,3.7372656482193856,0.0,0.742896160512632
102,0.40858737640127346,0.5417484698002079,0.10027953961644213,0.5314496881977058,0.1000804195505931,3.7347335297192257,0.0,0.6972646127267492
103,0.39625700069157455,0.6040343380682912,0.10243986789185204,0.5904226653322042,0.10072842015326147,3.7482183651971113,0.0,0.7466888277151613
104,0.3945325783219104,0.5912345536436078,0.10230009595595839,0.5776426206790362,0.10016632218460356,3.716533021093002,0.0,0.738348974073485
105,0.3988220563676907,0.6191246102321284,0.1009366347685565,0.6113634613904073,0.09995094309093744,3.718820127947577,0.0,0.7617275881140328
106,0.38626288246973156,0.6099819070716404,0.10167134108104534,0.5984294402956347,0.09977297115561287,3.753320561400775,0.0,0.7541168624634484
107,0.39364091743989943,0.5247719136158909,0.1000198349984351,0.5132804680883825,0.0980893687962556,3.761259243552908,0.0,0.6822008775050398
108,0.3770603166632755,0.5856719405628056,0.10228082874136409,0.5710216336900454,0.10109662095804725,3.757922125126928,0.0,0.7340092762377306
109,0.3782877706997141,0.5659429495322785,0.1021626738911799,0.5516975902686889,0.09923936411078346,3.7502961119113887,0.0,0.7195743737530481
110,0.3729074223672475,0.5595526812180005,0.1020619100389967,0.5467703441373469,0.10070876920992053,3.7893200114442798,0.0,0.7123364590937167
111,0.37144959850621767,0.5419024521692266,0.10162032991485519,0.5305258295480791,0.10002569522458078,3.816218166222126,0.0,0.698988731580468
112,0.3687263637727734,0.5933133156253609,0.101890552028062,0.5815690199399491,0.10065216880939562,3.787079650339822,0.0,0.7413274196103279
113,0.3519639809089607,0.44017784963621664,0.09205791752696606,0.42928631919316346,0.0903631776481478,3.843872978475881,0.0,0.5924316748423265
114,0.3600036568823966,0.5654232590368403,0.10301748833669369,0.552467472476711,0.1012436981078862,3.850377903636453,0.0,0.7159520106642968
115,0.34915222459013173,0.6257843476921893,0.10224976630193602,0.6154438370929248,0.10098598354784268,3.7792906583529975,0.0,0.764204830143301
116,0.3452277521612824,0.5758940601301151,0.10385030974229367,0.5633228116098237,0.10157263662424484,3.827281682949348,0.0,0.7248841646225129
117,0.35002344261894947,0.5340685991453978,0.10168738596626976,0.5219031488182309,0.10035025563178149,3.8168978669079654,0.0,0.6911081033366681
118,0.34021201008750546,0.5890210570889634,0.10403579680302837,0.5730233274309031,0.10211913317751109,3.797269530484242,0.0,0.7335225143224287
119,0.33077354095386635,0.49678561804673366,0.09909989610455903,0.4834860266379244,0.0973024102330158,3.7257304153418893,0.0,0.6545018310392726
120,0.33513975430952037,0.5391307695268892,0.10175934345838034,0.5271383478327816,0.09965836000209853,3.84831937560307,0.0,0.6963265306122449
121,0.33534969078775234,0.4244524002001771,0.09075241603284392,0.4164292863191932,0.08959096784102301,3.8744971316142625,0.0,0.5768457339844872
122,0.32494614512760867,0.5891172960696001,0.10349138483905806,0.5759488798213873,0.10106531175014619,3.8222020421122096,0.0,0.7364937006192611
123,0.32283394694719975,0.5116256688609154,0.10084318073626564,0.49749788282392793,0.09887697724392576,3.8901970678655973,0.0,0.6695528480425506
124,0.3241558862914606,0.5518535627670632,0.10185880669149652,0.5413041804603895,0.10063664179717849,3.8614954924935776,0.0,0.7092440801457195
125,0.3247189656825761,0.5401701505177657,0.1027623580348381,0.5265224420663639,0.10031953171549719,3.8118101364286074,0.0,0.6945953841659364
126,0.30837075053541746,0.5894830041960195,0.10410485054835324,0.5787204557702671,0.10287253186640703,3.8573203724006127,0.0,0.7375984671066639
127,0.3101362005196592,0.6011856642414444,0.10532339705374819,0.5900377242281931,0.10326083686791203,3.8529934775946764,0.0,0.7468940829648347
128,0.3013873190898337,0.5794356546175463,0.1040223996528491,0.5705597043652321,0.10292036077926073,3.9435397734489346,0.0,0.7315534772443043
129,0.30539449667524693,0.6072102244293028,0.102985786357466,0.5958888290091616,0.10030146946151206,3.8486421552344496,0.0,0.752322940326244
130,0.3101378512193795,0.591080571274589,0.10503488717095996,0.5778735853414427,0.10176407996192838,3.8620624313213554,0.0,0.7385484989068416
131,0.2998137214402429,0.494957077414636,0.09921640566003975,0.48194626222188003,0.09650716402688626,3.90929545469472,0.0,0.6532304356145162
132,0.3003326588740913,0.6103091196058051,0.10428729921049132,0.5994302871660636,0.10171587072234126,3.909632411202774,0.0,0.7540594876024538
133,0.2948335573397657,0.5375716980405744,0.1025492392744916,0.5249056894295173,0.09948228934713144,3.951656272405474,0.0,0.6939229104521261
134,0.2863815103166847,0.6400277168264233,0.10050731656337226,0.6299176226037416,0.09939920344443855,3.849664194390104,0.0,0.77354336871973
135,0.2882227659083039,0.6476498440928514,0.09843277739589248,0.63715451535915,0.09839436143246139,3.9816242171625786,0.0,0.7772566842334284
136,0.28717930377277423,0.4978634946298649,0.09912065084158975,0.48695049657402417,0.09657520727411648,3.961987586591044,0.0,0.6580815377850368
137,0.2826939089359491,0.5179966893790661,0.10044175111589224,0.5022711525136654,0.09800314163342336,3.91168845558695,0.0,0.6728971962616822
138,0.2807029255597965,0.4999037610193633,0.09906567245580636,0.48864423743167296,0.09733088616404496,3.906318376216982,0.0,0.6588947003591908
139,0.2785314576724809,0.6171613350271394,0.10198216192102749,0.6065132034798676,0.10034415550274844,3.887342027842705,0.0,0.7591389114541024
140,0.26632770194517386,0.6201254956307503,0.1056596718030112,0.6070521210254831,0.10269623936809698,3.964177624639032,0.0,0.7589272030651341
141,0.26464285153179046,0.6037071255341263,0.10523517843772157,0.5915774886442374,0.10294574358017756,3.9322433608212495,0.0,0.7462624150548877
142,0.26826368910544235,0.47291835084882783,0.09681991910798414,0.4602355839556548,0.0942338172799387,3.9514096793282794,0.0,0.6294524189261032
143,0.2656440414764263,0.5570312199253186,0.10423932033765766,0.5449996150588959,0.10154453468563052,3.970767239191262,0.0,0.7110732538330494
144,0.2572894115245755,0.4912037571698041,0.09946297737767314,0.4750173223496805,0.09596471918591773,3.9474402368068695,0.0,0.6485579714820311
145,0.255448042287123,0.6127343419178504,0.10404497570248741,0.6017399337901301,0.10272504962708702,3.9542756134946946,0.0,0.7554112554112554
146,0.2519911014193417,0.5810717172883705,0.10562862325700964,0.5664023404419124,0.10299756938323165,4.001826037180248,0.0,0.7280793033572485
147,0.25285072466236147,0.6490549332101474,0.10090473668061135,0.6400030795288321,0.09889973021394076,3.9499964949679494,0.0,0.7807543520309478
148,0.25026346568636854,0.6432805943719444,0.10159456426474942,0.6336900454230503,0.100279195903993,3.892850524099002,0.0,0.7762418795486739
149,0.2484933398886536,0.5090079685875967,0.10094453108436297,0.49849872969435677,0.09854833850984264,3.8923820023759834,0.0,0.6710288527450614
150,0.24467504801609183,0.6350232898333141,0.10406423368553737,0.6238355531603664,0.10254987494172689,3.9513498259882622,0.0,0.7701956099746154
151,0.24327306033711849,0.6077876583131232,0.1058265866893798,0.5968896758795904,0.1041309883605046,3.878484100470402,0.0,0.7518019429645879
152,0.2357835895298416,0.4271470916580052,0.09086268967717233,0.41681422742320423,0.08861440466512602,3.9359798553248346,0.0,0.5778097982708934
153,0.2379469180673254,0.4933980059283212,0.098233745294968,0.4778658865193625,0.09615700903955157,4.042352531931083,0.0,0.6461656736498174
154,0.2342812949735916,0.5444624090541633,0.10392580548977401,0.5332974054969589,0.1023125439276273,3.9339599379618178,0.0,0.7003563708593795
155,0.2348373372868825,0.534973245563383,0.10241681496029813,0.5211332666102086,0.09971770007821432,3.956964261426127,0.0,0.6881555686505598
156,0.2296686740981564,0.579474150209801,0.10545279579607174,0.5702517514820232,0.10451487902450911,3.946740380428695,0.0,0.7315469340785796
157,0.22803400419964015,0.5344343072718174,0.10274158757858068,0.5235968896758796,0.10099157537537709,3.9590567106683854,0.0,0.6914899934675456
158,0.2218755788415706,0.6433575855564538,0.10242194956398114,0.6346908922934791,0.10166263597675748,3.9324689767337198,0.0,0.776707573461106
159,0.22399524432855125,0.637487007737614,0.10425756214244992,0.6277619524212795,0.10358601585056722,3.9247622726292444,0.0,0.7720847180199395
160,0.21604607194626488,0.5819763637063556,0.10622159282401142,0.5694048810531989,0.10369484351269764,4.002539192808086,0.0,0.7291871249318058
161,0.2161268767641508,0.5902721638372407,0.1059858778918572,0.5823389021479713,0.10485731481436171,4.0424883074948355,0.0,0.740442439862543
162,0.2206218634668644,0.6080956230511606,0.10676183607687104,0.596735699437986,0.10471297653804197,3.984867541807626,0.0,0.7498697238144867
163,0.2181560407740953,0.5495630750279094,0.10494297026894941,0.5349141581338055,0.10208980739759807,3.9554354241622494,0.0,0.7009999421998728
164,0.2115468930190467,0.6139084574816184,0.10706294722105018,0.6026637924397568,0.10459170395200754,3.984760692113726,0.0,0.7551368976761037
165,0.21314799388605776,0.5181121761558302,0.10174646213415858,0.5037339287089075,0.09906154100832851,4.017095620409021,0.0,0.6717660017133765
166,0.2091973224697076,0.6242445240020018,0.10597190045995615,0.6133651551312649,0.10464215802987395,4.03318207178797,0.0,0.7628205128205128
167,0.20426261626192888,0.5247334180236363,0.10258543533098378,0.5117407036723381,0.1002476730749869,4.013626766615901,0.0,0.6814552989213236
168,0.20511134263915828,0.47209069561535205,0.0969280049596162,0.46154438370929246,0.0950966733420618,3.955824110895542,0.0,0.6284262601952133
169,0.1999610283611211,0.6299996150440774,0.10699307399488771,0.6206790361074755,0.1052748185951335,4.018529896225248,0.0,0.767047456091792
170,0.1982226980985849,0.4955922546868384,0.09993591149258521,0.48233120332589113,0.09717488096188187,3.9446600232218287,0.0,0.6527519106030442
171,0.19530771493359847,0.5937945105285445,0.10752994551116317,0.5824158903687736,0.10520103806304723,4.0425012353899445,0.0,0.7390255668113844
172,0.19681601786681116,0.49819070716402974,0.09999993280282037,0.4861036261451998,0.0977279825452754,4.156991394576181,0.0,0.6554407449929838
173,0.19405059457234727,0.4385417869653925,0.09254951637668551,0.427361613673108,0.0903047413000384,4.090310818896505,0.0,0.5915074309978768
174,0.19092419555270543,0.5628633021519036,0.10627697208179314,0.5490030025406113,0.10359718497001331,4.011770767237753,0.0,0.7126749390900334
175,0.19474102237140548,0.6060746044577896,0.1075031305232772,0.5921933944106552,0.1056051035849076,4.052246677317643,0.0,0.7473422541915693
176,0.1846817573009497,0.6503637833468068,0.1031039864152773,0.6376164446839634,0.10023739699734342,4.087110375682709,0.0,0.7778155174923577
177,0.18351831165194654,0.5438657273742157,0.10421863274218104,0.5322965586265301,0.10169595848585786,4.056788343293913,0.0,0.6989611299171239
178,0.18615972006353,0.6466682064903568,0.10192648514147354,0.636076680267919,0.1013213633010281,4.023917092184715,0.0,0.7776966155344534
179,0.18053611914494844,0.6441659929938022,0.10165540709636198,0.6329201632150281,0.10008727850460838,4.094916722604206,0.0,0.7756717147044455
180,0.18277097513438553,0.6064018169919544,0.10784822041744102,0.5950419585803373,0.10573614262777671,4.017358172996878,0.0,0.7500263351943537
181,0.18329807582312446,0.6091542518381645,0.10873737664342906,0.5922703826314574,0.10494130172098873,4.030622542932115,0.0,0.7453390053043433
182,0.17880955612200136,0.5955075643838781,0.10744833514966398,0.5828008314727847,0.10516562180316016,4.0422545021097065,0.0,0.7395967395967395
183,0.17735559633502396,0.6096739423336028,0.10768192566689778,0.6005851104780968,0.10637081482217223,4.0298907201131575,0.0,0.7526106934001671
184,0.17358741770846728,0.5572044500904646,0.10551402496683662,0.5460004619293248,0.10323832876643135,4.045923666266972,0.0,0.7115186246418338
185,0.17109334401189924,0.63244408515225,0.10746868992025509,0.6205250596658711,0.10575021510393931,4.056491216415255,0.0,0.7666801048175771
186,0.17234033477918792,0.6321168726180852,0.10745867565535912,0.6231426591731465,0.10722821582140936,4.052330663638749,0.0,0.7684470671306803
187,0.16792793660519229,0.6260923124302268,0.10781052410496414,0.6144429902224959,0.10600302823696457,4.077116836761606,0.0,0.762812994033352
188,0.17156741828429584,0.6022635408245756,0.10736251581608636,0.5897297713449842,0.10569971677724946,4.0733522212710875,0.0,0.7453336878489764
189,0.16959449279443622,0.5768756977326096,0.1068097206610767,0.5648625760258681,0.10466201532174972,4.125784111140397,0.0,0.7281531782255372
190,0.16215853450492718,0.6104053585864418,0.10745150454979122,0.5972746169836015,0.1055087513432978,4.160154057547377,0.0,0.7513760025161189
191,0.164843775360904,0.624648727720676,0.10803997598026369,0.6119023789360228,0.1058073509359817,4.081718616884918,0.0,0.7616712636632955
192,0.16342227548592264,0.48290795703891903,0.0984179284661872,0.46985911155593196,0.09560508527125114,4.125986264550627,0.0,0.6393848559885312
193,0.1600166357243645,0.587769950340686,0.10779730617911706,0.5747170682885518,0.10488717535667155,4.108808578235175,0.0,0.7339689457913375
194,0.15845778490124068,0.6128690764907418,0.10913618945496464,0.5996612518284703,0.10672631167706133,4.09041389250403,0.0,0.7521421107628005
195,0.1546497520820428,0.5942372098394734,0.10835112443035236,0.5781045500038494,0.10460672388736421,4.099060232856591,0.0,0.7373595505617978
196,0.15669237180048848,0.5439812141509797,0.10527840915843163,0.5269073831703749,0.10162969585765329,4.136368851503128,0.0,0.6966692394466544
197,0.15207372569749433,0.4803672479501097,0.09823353043291683,0.4677804295942721,0.09599753846779893,4.109094972093704,0.0,0.6372406501916215
198,0.1491223611872256,0.5360511221465142,0.10523728156018608,0.518438678882131,0.10132854888735927,4.108178130071152,0.0,0.6856628674265147
199,0.14965476820260962,0.566250914270316,0.10757507511509282,0.5512356609438755,0.10390430704412842,4.15253477598646,0.0,0.7131704005431093
200,0.15048035503929233,0.5542210416907264,0.1063578452250556,0.5376087458618831,0.10312665933643703,4.101780929735729,0.0,0.704709722546048
