Epoch,Loss,Train Accuracy,Train Macro F1,Test Accuracy,Test Macro F1,Test Loss,Min Class F1,Max Class F1
1,1.7752355249057263,0.00377256804095931,0.0013441725813461867,0.00392639926091308,0.0013626879103224598,3.4036323341536403,0.0,0.012129032258064516
