Epoch,Loss,Train Accuracy,Train Macro F1,Test Accuracy,Test Macro F1,Test Loss,Min Class F1,Max Class F1
22,1.2566915781588102,0.11696885706586596,0.05530727819066585,0.12218030641311879,0.05749216363955021,5.075022524066746,0.0,0.199252801992528
23,1.2515392329888673,0.08236131962890249,0.04291612744085108,0.08537993686965895,0.044264829223282856,5.288667772791069,0.0,0.17517517517517517
24,1.2478556323704229,0.13502328983331408,0.06623780816622589,0.13573023327430903,0.06581598819289608,4.981456195632813,0.0,0.243829468960359
25,1.2469067888278538,0.12185779728221119,0.057608170991490515,0.1253368234660097,0.05880324824771331,5.113719040830734,0.0,0.18922358930844294
26,1.2395589038477106,0.11248412056819494,0.057695246094513875,0.11494341365771037,0.0582739151924894,5.2832682517361755,0.0,0.22855392156862744
27,1.2328685748219645,0.07502790930438465,0.03364366201821934,0.07660327969820617,0.03397013932116347,5.552943050861359,0.0,0.17394855042874643
28,1.2394269407961174,0.14023944258382415,0.06745504431929203,0.14481484332897065,0.06797490532062207,4.7781392551701645,0.0,0.22746673361787598
29,1.231979267771272,0.14751510951995997,0.07063591524583314,0.14735545461544383,0.07022743553672978,4.949145798465889,0.0,0.24937185929648242
30,1.2209104142568257,0.11123301381991763,0.05578777205997941,0.11548233120332589,0.057043897253984344,5.186998720533155,0.0,0.2113564668769716
31,1.2100794220530224,0.14982484505524118,0.07221411109209122,0.15097390099314806,0.072433491143225,5.074156635206909,0.0,0.2590759075907591
32,1.2089519902500367,0.13637063556222812,0.0668968282178856,0.13850180922318886,0.06724103378565062,5.1250875176760955,0.0,0.2437137330754352
33,1.2101126974533558,0.11985602648496747,0.06108700763525844,0.12302717684194318,0.061917404540501285,5.052121962379352,0.0,0.23649122807017545
34,1.2011855443577724,0.13061554452015245,0.0639018329194044,0.13442143352067135,0.06474777271880143,5.205830056825882,0.0,0.23294117647058823
35,1.1825246301126293,0.09924163683258266,0.04872265308854269,0.10139348679652013,0.04939193882604199,5.34174143680798,0.0,0.20064935064935066
36,1.1832845617459682,0.16041113292528006,0.07534612072229203,0.16837323889444916,0.07846057272489548,5.256040947777884,0.0,0.2594952842212592
37,1.1966228428378098,0.17153635908688455,0.08821407688886587,0.1765339902994842,0.09065718801101763,5.298327453617979,0.0,0.33507853403141363
38,1.192136124262132,0.16439542672364013,0.07728416756536743,0.17006697975209792,0.07909663859950836,5.138588881551339,0.0,0.2620274914089347
39,1.1594959371559312,0.14524386957693344,0.06976137185293245,0.14827931326507043,0.07024434282925388,5.300909748805568,0.0,0.24384659416141957
40,1.165644695270792,0.16930361473611272,0.07954265578921996,0.1730695203633844,0.08144945875210438,5.286108696548809,0.0,0.2835995325282431
41,1.1663008101449641,0.15642683912691996,0.07485409575454513,0.15936561706058974,0.07632405675556733,5.2859547647642975,0.0,0.2801608579088472
42,1.1503201751851972,0.17244100550486968,0.08406221183386155,0.17545615520825314,0.08481644723871239,5.131441377507055,0.0,0.2985796313085524
43,1.151344277013234,0.14711090580128575,0.07223461572903568,0.14958811301870814,0.07317521687775501,5.126791215295275,0.0,0.26456071076011844
44,1.1404932210467162,0.17118989875659238,0.08543640212055367,0.17561013164985756,0.08691925435249215,5.098336200115129,0.0,0.31761643043100957
45,1.1393989621427254,0.17675251183739463,0.08537181446588256,0.18084533066440833,0.08695558538906975,5.206315352411693,0.0,0.28923076923076924
46,1.143754418934495,0.14095161104053586,0.06741082925592605,0.14289013780891524,0.06769958168711579,5.108981011683131,0.0,0.2419855222337125
47,1.1270710851564867,0.14408900180929285,0.06921785231165307,0.14920317191469706,0.07007367039591314,5.152364087075435,0.0,0.24179620034542315
48,1.1151945781365833,0.13254032413288677,0.06619098244350767,0.13542228039110016,0.06596620056408416,5.086002674596063,0.0,0.2527441598649029
49,1.1242582070625435,0.13465758170689457,0.06899820767951649,0.1369620448071445,0.06904035892110175,5.03485962895337,0.0,0.25781710914454276
50,1.1115984916687012,0.1321938638025946,0.06441648027284255,0.1355762568327046,0.06550710670177586,5.370291918516159,0.0,0.25050709939148075
