1,65,237,0,0,0,0,0,0,736
0,441,108,0,0,0,0,0,0,224
0,9,202,0,0,0,0,0,0,125
0,5,19,0,0,0,0,0,0,27
0,3,89,0,0,0,0,0,0,101
0,2233,1958,1,0,0,0,0,0,4157
0,291,301,0,0,0,0,0,0,1061
0,3,19,0,0,0,0,0,0,56
0,2,4,0,0,0,0,0,0,45
0,43,71,0,0,0,0,0,0,352
