Epoch,Loss,Train Accuracy,Train Macro F1,Test Accuracy,Test Macro F1,Test Loss,Min Class F1,Max Class F1
1,2.2890220116779876,0.05799360973168572,0.01122809810783254,0.05958888290091616,0.012265576479772134,2.200109990946765,0.0,0.11234648644720586
2,2.2474145212917462,0.14435847095507565,0.08789813018535825,0.14219724382169527,0.08588760907480121,2.1996317761284963,0.0,0.3407534246575342
3,2.197398669330786,0.11254186395657698,0.07516691925478672,0.11086303795519285,0.07468070505053359,2.15824853228818,0.0,0.26418988648090813
4,2.1437885245532855,0.09385225391692652,0.07684966430498055,0.09215490030025406,0.07431464095252241,2.1546710406618166,0.0,0.24217687074829933
5,2.088136243763827,0.08172614235670016,0.0772096765057895,0.07906690276387712,0.07125982553768571,2.3504156567193015,0.0,0.2448687350835322
6,2.0544334027220454,0.13931554836971166,0.10962644678194425,0.13988759719762875,0.10895446709886185,2.1326839859262474,0.007905138339920948,0.2560037304733038
7,2.0193012420167316,0.26760210955845554,0.13424211474735678,0.26522442066363844,0.13232139095478418,1.9198719160310154,0.0,0.42091593801402477
8,1.987239905846598,0.16649343650152057,0.10583813470848576,0.16082839325583187,0.10121140998378356,2.104715224850941,0.0,0.313458262350937
9,1.9644416680572727,0.2560149362897948,0.15477564669978508,0.2524443760104704,0.15184599691748246,1.9483533131665196,0.0,0.3921708185053381
10,1.95565575741707,0.19626977711052085,0.13537416244824585,0.1882361998614212,0.12726753823158257,2.1499539278998165,0.0033003300330033004,0.31919770773638967
11,1.9530571493414841,0.20208261154097856,0.13806556074748047,0.19616598660404957,0.1345734250814959,2.170923026618112,0.00955223880597015,0.3280359820089955
12,1.9112030822898198,0.2521653770643261,0.16072675975804077,0.2448225421510509,0.15615872852831023,2.0727813293781185,0.009983361064891847,0.45235975066785394
13,1.9059358618219975,0.3388189552296262,0.1943763589584464,0.33089537300792976,0.18898601996508974,1.9089277236919684,0.0,0.5068423720223011
14,1.8852192197285644,0.21994456634715326,0.1529563252410922,0.21294941873893294,0.1478674836202525,2.0850795771688078,0.00955223880597015,0.33437990580847726
15,1.859690335907271,0.29782114947838473,0.17990099578269783,0.2864731696050504,0.17295936785946522,2.043577658425411,0.0,0.5329545454545455
16,1.8343996074464586,0.29730145898294646,0.16919833352719557,0.28716606359227037,0.1617719853150629,1.8375374780499876,0.005405405405405406,0.4549837818883142
17,1.829869095033506,0.33685568002463717,0.20297958025649093,0.326353067980599,0.1931066432771037,1.7569442080159492,0.017045454545454544,0.49659748213678123
18,1.8207198773151876,0.31577934326519613,0.20746576892633967,0.30448841327276926,0.19838112952343506,1.8129976306642805,0.016404647983595352,0.4647776120712343
19,1.8098491838919637,0.24881626053816838,0.16048679053691847,0.2430518130725999,0.15632845156917122,2.0237167330798256,0.013422818791946308,0.3868092691622103
20,1.7962756334467138,0.3328328906340224,0.200932779178825,0.32404342135653247,0.19523958372145672,1.9052344907093517,0.0012091898428053204,0.5225557605232266
21,1.7776363149602363,0.2973207067790738,0.16373042649818476,0.2930941565940411,0.1618705555396377,1.888366533617668,0.01568627450980392,0.4325103622274284
22,1.7513996472595432,0.33543134311121375,0.21193930647125256,0.33089537300792976,0.20840854237176482,1.8029054053898514,0.02127659574468085,0.4505455195850474
23,1.7409726240392553,0.2770142818647265,0.18070791184430174,0.27400107783509126,0.1776665465435707,2.0264571817050427,0.020253164556962026,0.45336225596529284
24,1.7220848421114838,0.3589713977749548,0.2116113099531613,0.3545307567942105,0.21115128536971497,1.6733783788868946,0.014582164890633763,0.5291847959937608
25,1.699518942382037,0.2775532201562921,0.20434817286147616,0.27731157132958656,0.2000217633865676,1.9959308117481287,0.015267175572519083,0.5205479452054794
26,1.6290991999578814,0.4093428802402125,0.23435338156976768,0.40080067749634307,0.22618183743071008,1.584235473219397,0.008113590263691683,0.5696960151204914
27,1.5868027585054403,0.38045193825307,0.21853327517143165,0.37755023481407346,0.2161357179515527,1.704035671473724,0.0,0.5318170415586587
28,1.5703312074039,0.41400084690302963,0.24624217000359963,0.40834552313496036,0.24215580560899458,1.5018763324897277,0.0,0.5944363103953147
29,1.5039671219832509,0.46337144396966545,0.25198652683003436,0.4584648548772038,0.24910658113707213,1.4229322508931748,0.0,0.620939161252215
30,1.463952973802039,0.36322516071909766,0.21191210049453532,0.3590730618215413,0.2140272750142176,1.65716809181157,0.0,0.5889212827988338
31,1.4292504533808281,0.3382992647341879,0.22099593297367695,0.33690045423050274,0.21878303579260514,1.689569221928789,0.0,0.6324786324786325
32,1.3859431900031178,0.36031874350386883,0.2090365578482325,0.3573793209638925,0.20791861594872754,1.598846723293436,0.0,0.631578947368421
33,1.3631340507638088,0.3804904338453247,0.2150919826443823,0.37331588266995147,0.21166328975918178,1.4656014981234602,0.0,0.5914529914529915
34,1.330879404753376,0.40864995957962813,0.24505787450272337,0.4031103241204096,0.24163162196349858,1.4771658949957693,0.0,0.5454545454545454
35,1.3046038225469296,0.35013665935250415,0.2095381954878847,0.3479097698052198,0.2121751530094833,1.5712621258984645,0.0,0.5858951175406871
36,1.295682372353601,0.33479616583901145,0.17413114289092807,0.3335129725152052,0.17714262306873713,1.5576788639200145,0.0,0.4817873598191776
37,1.2741183500481554,0.3947722985718135,0.2045785078931396,0.3902532912464393,0.204876830819659,1.4770501853503617,0.0,0.5462662337662337
38,1.2544622515673898,0.375967201755399,0.21225084686462004,0.37362383555316037,0.21412258536242873,1.5402814221793208,0.0,0.6128440366972477
39,1.235883307513334,0.33292912961465915,0.19481033613796941,0.3322041727615675,0.19803367804161764,1.6190686126060674,0.0,0.44148506860371267
40,1.2345835610202582,0.37044308426685146,0.17733038336076987,0.36946647162984064,0.17845792321678097,1.5440481369718542,0.0,0.51527950310559
41,1.22705959160559,0.3732147669091889,0.16869443310722543,0.3701593656170606,0.17133509676856992,1.5305348299994257,0.0,0.5278816587717111
42,1.2107120569152472,0.37966277861184894,0.19180473028951434,0.3762414350604358,0.1932293524101682,1.5319330193139062,0.0,0.5103295202322008
43,1.2045816742500233,0.33710590137429264,0.17916882587095515,0.33643852490568943,0.1807941451340374,1.6961564856209779,0.0,0.4413906079359301
44,1.20284048969864,0.3948492897563229,0.19770757537709613,0.39410270228655014,0.20055496797986425,1.5024057617915676,0.0,0.5391755163475207
45,1.1856663196081247,0.3866497286060746,0.17702610734962454,0.38240049272461313,0.1770808159646798,1.5652997846086625,0.0,0.4991420727522306
46,1.19208697999341,0.46918427840012317,0.17251724277122985,0.4604665486180614,0.17152233072390935,1.4139474383715926,0.0,0.6426881870043133
47,1.1732866199022207,0.39642760903876506,0.18492159008616718,0.3954884902609901,0.19082256854345564,1.520097331607283,0.0,0.5069915072488633
48,1.1643005431966578,0.40782230434615235,0.19929932839677053,0.4036492416660251,0.19935853963101685,1.4967674200464351,0.0,0.5355076275644398
49,1.1723836165793398,0.3650537013511953,0.17929190684317017,0.36600200169374086,0.1817670805542539,1.5737520415207435,0.0,0.4652858031825051
50,1.1544208798566327,0.5061207991684952,0.1815986694361864,0.49996150588959887,0.18436644948857064,1.3666505104508893,0.0,0.6800702713253953
