Epoch,Loss,Train Accuracy,Train Macro F1,Test Accuracy,Test Macro F1,Test Loss,Min Class F1,Max Class F1
1,2.286460854531474,0.05753166262462948,0.014678344284323325,0.05851104780968512,0.014012700697801883,2.4505086931689033,0.0,0.12171664107330478
2,2.2539190061061043,0.05506794472032952,0.03073599419095139,0.05604742474401417,0.03177349151285743,2.2450416974833445,0.0,0.15229485396383866
3,2.209468654406968,0.07993609731685722,0.06973497780909912,0.07914389098467935,0.06773946433494786,2.2230173366997628,0.0,0.25835866261398177
4,2.1540686444712085,0.18362397505485623,0.09143258604113066,0.17907460158595734,0.08773076838649112,2.0712569561497918,0.0,0.2660219946909367
5,2.105879699599928,0.09233167802286638,0.07395123580930378,0.08853645392254984,0.06917519832897509,2.24097619356193,0.0,0.23864610111396745
6,2.0668944872408357,0.13858413211687262,0.08694388041989615,0.13719300946955115,0.0837431645258545,2.1352928213298026,0.0,0.2585410895660203
7,2.0385310256780262,0.19045694268006313,0.10880190231094888,0.18407883593810148,0.10940914598020846,2.1412119046220637,0.0,0.350369656059145
8,2.0030980876412157,0.26049967278746583,0.1383583921919121,0.255138963738548,0.13466112644802578,2.029163623971892,0.007568590350047304,0.4094665664913599
9,1.9839029249467017,0.2643107364206798,0.139747056641103,0.2596042805450766,0.13706245641182968,1.9736400631260989,0.0,0.4244667724308126
10,1.9576625630277318,0.238537937406167,0.1442501717001736,0.23342828547232272,0.1391445674873342,2.0318023767964593,0.0,0.364743349569127
11,1.9414105697344708,0.2896600839203911,0.17596335127075957,0.28477942874740164,0.17275223523698854,1.9905290750447164,0.011501597444089457,0.43579283433841787
12,1.9302719115071543,0.25736228201870887,0.1567056221432714,0.25236738778966816,0.1526584044194863,2.0523452796959525,0.014285714285714285,0.38494018296973964
13,1.904621020012859,0.26669746314047044,0.149036272980893,0.2614519978443298,0.14392606099291666,1.9811350189406296,0.0012040939193257074,0.4171017101710171
14,1.892933609665081,0.2559956884936675,0.14157976799159036,0.24905689429517283,0.13624858011064744,2.042729476696165,0.0,0.4107713372889092
15,1.8796478707872981,0.27483928090233667,0.17206014767316932,0.2689968434829471,0.1661512616046086,2.072042070292487,0.004273504273504274,0.40667678300455234
16,1.8671393704955581,0.2948377410786465,0.177331520689079,0.2872430518130726,0.1701197609882375,1.9948298455459144,0.0,0.46106575366517427
17,1.8628664261693737,0.25836316741733073,0.1713365852835478,0.25637077527138347,0.17000388750015413,2.095467058602225,0.006230529595015576,0.38131930088329263
18,1.8426360294952757,0.3225930630942757,0.19565294087252294,0.3152667641850797,0.1905438364696434,1.942522542230014,0.0,0.49
19,1.8372150106954175,0.3331601031681872,0.20499373837779436,0.32527523288936794,0.19813851930093612,1.7833238614016567,0.012403100775193798,0.49193825042881645
20,1.8358113475170614,0.3054625245409401,0.18578348003412345,0.3013318962198784,0.18118773515404665,1.9216712842433912,0.007042253521126761,0.4553682342502218
21,1.8176629856638298,0.3655926396427609,0.2200979044230728,0.3573793209638925,0.21509264315018495,1.8009578550390422,0.0,0.5653260256306923
22,1.814188180146394,0.3245563382992647,0.19721720152049724,0.31911617522519053,0.19279515488279095,1.8524522608136895,0.015151515151515152,0.5034094783498125
23,1.8068765810598466,0.3386842206567348,0.20499814961732285,0.3282007852798522,0.19653139526798305,1.903994946937843,0.011627906976744186,0.5135455469014562
24,1.795527150981315,0.3485198444778073,0.21085385970068898,0.3378243128801293,0.20281044608901003,1.8993350399538802,0.0,0.5452449567723343
25,1.806093763422083,0.3273665165338569,0.20659901102800243,0.31957810455000385,0.20060657859016215,1.8643998110235618,0.0,0.5113500597371565
26,1.7868104347048979,0.31689571544058204,0.19040830963807612,0.30749095388405573,0.18344342310126852,1.9404696948422586,0.0058309037900874635,0.4799023454529602
27,1.7758882155412699,0.3061361974053971,0.20458822511234337,0.29817537916698744,0.19704343140036265,1.9116457392429482,0.010309278350515464,0.4671689989235737
28,1.7778246868468528,0.3125842091080571,0.20100051007544284,0.3067210716760336,0.19544035507567784,1.9602536268422168,0.018726591760299626,0.4784396046531969
29,1.7726095696931243,0.3240751433960811,0.19674036424359895,0.31749942258834396,0.19191522250099785,1.8786098419739108,0.0,0.5027369141293192
30,1.7687474312605682,0.33289063402240443,0.22110241728027086,0.32504426822696125,0.218376309401244,1.8614898658738348,0.013605442176870748,0.5109464179231621
31,1.7536908856714355,0.3319859876044193,0.22571427977218933,0.32496728000615904,0.2193702203625108,1.854112363507595,0.012779552715654952,0.5171568627450981
32,1.7525497639335896,0.3139508026330985,0.20147260746134393,0.30849180075448457,0.1970939720540515,1.8825898848730942,0.008456659619450317,0.48708167157967747
33,1.745227195313612,0.338472494899334,0.2040397802923309,0.3302024790207098,0.19731984145779885,1.761122898515222,0.015015015015015015,0.514589306797099
34,1.7337732258093685,0.3490587827693729,0.22461197501967214,0.341596735699438,0.21922205874294906,1.7860254751050413,0.008771929824561403,0.5259800218248972
